artist,album,score,genre,label,reviewer,year,review_date,length,url
Illuminati Hotties,Let Me Do One More,8.0,Rock,Hopeless / Snack Shack Tracks,Abby Jones,2021.0,2021-10-04,738,https://www.pitchfork.com/reviews/albums/illuminati-hotties-let-me-do-one-more/
Kedr Livanskiy,Liminal Soul,7.5,Electronic,2MR,Shaad D’Souza,2021.0,2021-10-04,942,https://www.pitchfork.com/reviews/albums/kedr-livanskiy-liminal-soul/
Various Artists,Molten Mirrors,7.1,Livity Sound,Livity Sound,Philip Sherburne,2021.0,2021-10-04,910,https://www.pitchfork.com/reviews/albums/various-artists-molten-mirrors/
Tim Story,Moebius Strips,7.6,Experimental / Electronic / Rock,Curious Music,Brian Coney,2021.0,2021-10-04,753,https://www.pitchfork.com/reviews/albums/tim-story-dieter-moebius-moebius-strips/
Kesha,Animal,7.3,Pop/R&B,RCA,Cat Zhang,2010.0,2021-10-03,2512,https://www.pitchfork.com/reviews/albums/kesha-animal/
John Prine,Fair & Square,8.1,Folk/Country,Oh Boy,Elizabeth Nelson,2021.0,2021-10-02,741,https://www.pitchfork.com/reviews/albums/john-prine-fair-and-square/
José González,Local Valley,6.6,Rock,Mute,Zach Schonfeld,2021.0,2021-10-01,669,https://www.pitchfork.com/reviews/albums/jose-gonzalez-local-valley/
Andy Shauf,Wilds,7.6,Rock,Anti-,Stephen M. Deusner,2021.0,2021-10-01,678,https://www.pitchfork.com/reviews/albums/andy-shauf-wilds/
Tirzah,Colourgrade,8.5,Experimental,Domino,Gio Santiago,2021.0,2021-10-01,790,https://www.pitchfork.com/reviews/albums/tirzah-colourgrade/
Third Eye Blind,Our Bande Apart,6.9,Rock,Megacollider,Pete Tosiello,2021.0,2021-10-01,684,https://www.pitchfork.com/reviews/albums/third-eye-blind-our-bande-apart/
Sufjan Stevens,A Beginner’s Mind,6.7,Folk/Country / Rock,Asthmatic Kitty,Nadine Smith,2021.0,2021-09-30,1100,https://www.pitchfork.com/reviews/albums/sufjan-stevens-angelo-de-augustine-a-beginners-mind/
---__--___,The Heart Pumps Kool-Aid,7.6,Experimental,Orange Milk,Sasha Geffen,2021.0,2021-09-30,666,https://www.pitchfork.com/reviews/albums/more-eaze-seth-graham-the-heart-pumps-kool-aid/
Esperanza Spalding,Songwrights Apothecary Lab,7.5,Jazz,Concord,Tarisai Ngangura,2021.0,2021-09-30,828,https://www.pitchfork.com/reviews/albums/esperanza-spalding-songwrights-apothecary-lab/
,,6.8,Rap,,Paul A. Thompson,,2021-09-30,642,https://www.pitchfork.com/reviews/albums/westside-gunn-hitler-wears-hermes-8-sincerely-adolf-side-b/
Poppy,Flux,7.3,Sumerian,Sumerian,Brad Sanders,2021.0,2021-09-29,752,https://www.pitchfork.com/reviews/albums/poppy-flux/
The Ophelias,Crocus,7.0,Rock,Joyful Noise,Hannah Jocelyn,2021.0,2021-09-29,675,https://www.pitchfork.com/reviews/albums/the-ophelias-crocus/
YoungBoy Never Broke Again,"Sincerely, Kentrell",7.1,Rap,Atlantic,Alphonse Pierre,2021.0,2021-09-29,768,https://www.pitchfork.com/reviews/albums/youngboy-never-broke-again-sincerely-kentrell/
Alessia Cara,In the Meantime,7.1,Pop/R&B,Def Jam,Dani Blum,2021.0,2021-09-29,684,https://www.pitchfork.com/reviews/albums/alessia-cara-in-the-meantime/
Pearl & the Oysters,Flowerland,6.9,Pop/R&B,Feeltrip / Tip Top,Raphael Helfand,2021.0,2021-09-28,650,https://www.pitchfork.com/reviews/albums/pearl-and-the-oysters-flowerland/
M1llionz,Provisional License,7.7,Rap,Ten Percent Music Elite Group,Will Pritchard,2021.0,2021-09-28,568,https://www.pitchfork.com/reviews/albums/m1llionz-provisional-license/
Nao,And Then Life Was Beautiful,7.5,Pop/R&B,Little Tokyo,Dylan Green,2021.0,2021-09-28,775,https://www.pitchfork.com/reviews/albums/nao-and-then-life-was-beautiful/
Kari Faux,Lowkey Superstar Deluxe,7.5,Rap,Don Giovanni,Stephen Kearse,2021.0,2021-09-28,588,https://www.pitchfork.com/reviews/albums/kari-faux-lowkey-superstar-deluxe/
Mickey Guyton,Remember Her Name,7.0,Folk/Country,Capitol Nashville,Claire Shaffer,2021.0,2021-09-27,755,https://www.pitchfork.com/reviews/albums/mickey-guyton-remember-her-name/
Pastor T. L. Barrett and the Youth for Christ Choir,I Shall Wear a Crown,8.4,Numero Group,Numero Group,Allison Hussey,2021.0,2021-09-27,1360,https://www.pitchfork.com/reviews/albums/pastor-t-l-barrett-and-the-youth-for-c-i-shall-wear-a-crown/
Macie Stewart,Mouth Full of Glass,7.2,Rock,Orindal,Margaret Farrell,2021.0,2021-09-27,633,https://www.pitchfork.com/reviews/albums/macie-stewart-mouth-full-of-glass/
Various Artists,I’ll Be Your Mirror: A Tribute to the Velvet Underground and Nico,7.0,Verve,Verve,Jesse Locke,2021.0,2021-09-27,596,https://www.pitchfork.com/reviews/albums/various-artists-ill-be-your-mirror-a-tribute-to-the-velvet-underground-and-nico/
Lewis Taylor,Lewis Taylor,8.7,Pop/R&B,Island,Ross Scarano,1996.0,2021-09-26,2202,https://www.pitchfork.com/reviews/albums/lewis-taylor-lewis-taylor/
Trashcan Sinatras,I’ve Seen Everything,8.6,Rock,Last Night From Glasgow,Sam Sodomsky,2021.0,2021-09-25,1017,https://www.pitchfork.com/reviews/albums/trashcan-sinatras-ive-seen-everything/
Japanese Breakfast,Sable (Original Video Game Soundtrack),7.5,Rock,Dead Oceans / Sony Music Masterworks,Zhenzhen Yu,2021.0,2021-09-24,553,https://www.pitchfork.com/reviews/albums/japanese-breakfast-sable-original-video-game-soundtrack/
DJ Stingray 313,Molecular Level Solutions EP,7.6,Electronic,Micron Audio,Jesse Dorris,2021.0,2021-09-24,523,https://www.pitchfork.com/reviews/albums/dj-stingray-313-molecular-level-solutions-ep/
Native Soul,Teenage Dreams,7.4,Electronic,Awesome Tapes From Africa,Joshua Minsoo Kim,2021.0,2021-09-24,612,https://www.pitchfork.com/reviews/albums/native-soul-teenage-dreams/
Mas Aya,Máscaras,7.8,Electronic,Telephone Explosion,Dave Segal,2021.0,2021-09-24,584,https://www.pitchfork.com/reviews/albums/mas-aya-mascaras/
Ozzy Osbourne,No More Tears,8.1,Metal / Rock,Legacy,Brad Sanders,2021.0,2021-09-23,860,https://www.pitchfork.com/reviews/albums/ozzy-osbourne-no-more-tears/
Lawrence English,Observation of Breath,7.0,Experimental,Hallow Ground,Philip Sherburne,2021.0,2021-09-23,732,https://www.pitchfork.com/reviews/albums/lawrence-english-observation-of-breath/
Injury Reserve,By the Time I Get to Phoenix,7.7,Rap,,Stephen Kearse,2021.0,2021-09-23,659,https://www.pitchfork.com/reviews/albums/injury-reserve-by-the-time-i-get-to-phoenix/
Tems,If Orange Was a Place EP,7.0,Pop/R&B,Since ’93 / RCA,Otolorin Olabode,2021.0,2021-09-23,596,https://www.pitchfork.com/reviews/albums/tems-if-orange-was-a-place-ep/
Shackleton,Departing Like Rivers,7.6,Electronic,Woe to the Septic Heart,Daniel Bromfield,2021.0,2021-09-22,817,https://www.pitchfork.com/reviews/albums/shackleton-departing-like-rivers/
quinn,drive-by lullabies,7.7,Experimental / Electronic,self-released,Mano Sundaresan,2021.0,2021-09-22,1172,https://www.pitchfork.com/reviews/albums/quinn-drive-by-lullabies/
midwxst,Back in Action EP,7.2,Rap,Geffen,Sam Goldner,2021.0,2021-09-22,669,https://www.pitchfork.com/reviews/albums/midwxst-back-in-action-ep/
Laura Nyro,American Dreamer,8.8,Rock,Madfish,Sam Sodomsky,2021.0,2021-09-22,1292,https://www.pitchfork.com/reviews/albums/laura-nyro-american-dreamer/
Tony Seltzer,Hey Tony,7.2,Rap,NSP,Dylan Green,2021.0,2021-09-21,674,https://www.pitchfork.com/reviews/albums/tony-seltzer-hey-tony/
Lowertown,The Gaping Mouth,6.9,Rock,Dirty Hit,Arielle Gordon,2021.0,2021-09-21,645,https://www.pitchfork.com/reviews/albums/lowertown-the-gaping-mouth/
Moor Mother,Black Encyclopedia of the Air,7.9,Experimental,Anti-,Phillipe Roberts,2021.0,2021-09-21,850,https://www.pitchfork.com/reviews/albums/moor-mother-black-encyclopedia-of-the-air/
Tommy Genesis,Goldilocks X,6.8,Rap,Downtown,Dani Blum,2021.0,2021-09-21,683,https://www.pitchfork.com/reviews/albums/tommy-genesis-goldilocks-x/
Hubert Lenoir,PICTURA DE IPSE: Musique directe,6.9,Rock,Worse/Terrible,Jesse Locke,2021.0,2021-09-20,667,https://www.pitchfork.com/reviews/albums/hubert-lenoir-pictura-de-ipse-musique-directe/
Lil Nas X,Montero,7.1,Pop/R&B,Columbia,Eric Torres,2021.0,2021-09-20,1209,https://www.pitchfork.com/reviews/albums/lil-nas-x-montero/
Alexis Taylor,Silence,7.4,Electronic,Orbistor,Daniel Felsenthal,2021.0,2021-09-20,725,https://www.pitchfork.com/reviews/albums/alexis-taylor-silence/
Nick Lowe,The Convincer (20th Anniversary Reissue),7.6,Rock,Yep Roc,Stephen Thomas Erlewine,2021.0,2021-09-20,777,https://www.pitchfork.com/reviews/albums/nick-lowe-the-convincer-20th-anniversary-reissue/
The Meters,Look-Ka Py Py,10.0,Rock,Josie,Hanif Abdurraqib,1969.0,2021-09-19,1831,https://www.pitchfork.com/reviews/albums/the-meters-look-ka-py-py/
Bomba Estéreo,Deja,7.0,Pop/R&B,Sony Music Latin,Gio Santiago,2021.0,2021-09-18,701,https://www.pitchfork.com/reviews/albums/bomba-estereo-deja/
Jenevieve,Division,7.4,Pop/R&B,Joyface,Brandon Callender,2021.0,2021-09-17,698,https://www.pitchfork.com/reviews/albums/jenevieve-division/
RP Boo,Established!,7.2,Electronic,Planet Mu,Ben Cardew,2021.0,2021-09-17,639,https://www.pitchfork.com/reviews/albums/rp-boo-established/
Yeat,Up 2 Më,6.7,Rap,TwizzyRich,Alphonse Pierre,2021.0,2021-09-17,671,https://www.pitchfork.com/reviews/albums/yeat-up-2-me/
ShooterGang Kony,Starshooter,7.4,Rap,ShooterGang Kony / EMPIRE,Jayson Buford,2021.0,2021-09-17,471,https://www.pitchfork.com/reviews/albums/shootergang-kony-starshooter/
RXK Nephew,Crack Dreams,5.5,Rap,New Breed Trapper,Alphonse Pierre,2021.0,2021-09-16,589,https://www.pitchfork.com/reviews/albums/rxk-nephew-crack-dreams/
Heartless Bastards,A Beautiful Life,7.0,Rock,Sweet Unknown Records,Stephen M. Deusner,2021.0,2021-09-16,610,https://www.pitchfork.com/reviews/albums/heartless-bastards-a-beautiful-life/
Nala Sinephro,Space 1.8,8.3,Jazz / Experimental,Warp,Philip Sherburne,2021.0,2021-09-16,965,https://www.pitchfork.com/reviews/albums/nala-sinephro-space-18/
Sleigh Bells,Texis,6.1,Pop/R&B,Mom+Pop,Ian Cohen,2021.0,2021-09-16,707,https://www.pitchfork.com/reviews/albums/sleigh-bells-texis/
Lee Gamble,Flush Real Pharynx 2019-2021,6.8,Electronic,Hyperdub,Sam Goldner,2021.0,2021-09-15,844,https://www.pitchfork.com/reviews/albums/lee-gamble-flush-real-pharynx-2019-2021/
Sarah Davachi,Antiphonals,7.3,Electronic,Late Music,Jesse Locke,2021.0,2021-09-15,525,https://www.pitchfork.com/reviews/albums/sarah-davachi-antiphonals/
Baby Keem,The Melodic Blue,6.4,Rap,pgLang / Columbia,Dylan Green,2021.0,2021-09-15,846,https://www.pitchfork.com/reviews/albums/baby-keem-the-melodic-blue/
Matthew E. White,K Bay,7.5,Rock,Domino,Brian Howe,2021.0,2021-09-15,733,https://www.pitchfork.com/reviews/albums/matthew-e-white-k-bay/
Amyl and the Sniffers,Comfort to Me,7.6,Rock,ATO,Chris O'Connell,2021.0,2021-09-14,775,https://www.pitchfork.com/reviews/albums/amyl-and-the-sniffers-comfort-to-me/
박혜진 Park Hye Jin,Before I Die,6.5,Electronic,Ninja Tune,Minna Zhou,2021.0,2021-09-14,803,https://www.pitchfork.com/reviews/albums/park-hye-jin-before-i-die/
Lindsey Buckingham,Lindsey Buckingham,7.0,Rock,Reprise,Alfred Soto,2021.0,2021-09-14,710,https://www.pitchfork.com/reviews/albums/lindsey-buckingham-lindsey-buckingham/
AZ,Doe or Die II,7.3,Rap,Quiet Money,Pete Tosiello,2021.0,2021-09-13,945,https://www.pitchfork.com/reviews/albums/az-doe-or-die-ii/
King Krule,"You Heat Me Up, You Cool Me Down",7.4,Rock,Matador,Will Pritchard,2021.0,2021-09-13,552,https://www.pitchfork.com/reviews/albums/king-krule-you-heat-me-up-you-cool-me-down/
Bobbie Gentry,The Delta Sweete,8.7,Folk/Country,Capitol,John Lingan,1968.0,2021-09-12,1784,https://www.pitchfork.com/reviews/albums/bobbie-gentry-the-delta-sweete/
Saint Etienne,I’ve Been Trying to Tell You,6.9,Rock,Heavenly,Jesse Dorris,2021.0,2021-09-11,822,https://www.pitchfork.com/reviews/albums/saint-etienne-ive-been-trying-to-tell-you/
Low,Hey What,8.4,Rock,Sub Pop,Andy Cush,2021.0,2021-09-10,908,https://www.pitchfork.com/reviews/albums/low-hey-what/
Metallica,The Metallica Blacklist,6.0,Metal,Blackened,Brad Sanders,2021.0,2021-09-10,722,https://www.pitchfork.com/reviews/albums/metallica-the-metallica-blacklist/
Various Artists,Italians Do It Better,7.5,ITALIANS DO IT BETTER,ITALIANS DO IT BETTER,Anna Gaca,2021.0,2021-09-09,653,https://www.pitchfork.com/reviews/albums/various-artists-italians-do-it-better/
Space Afrika,Honest Labour,8.0,Electronic,Dais,Hubert Adjei-Kontoh,2021.0,2021-09-09,943,https://www.pitchfork.com/reviews/albums/space-afrika-honest-labour/
Kacey Musgraves,star-crossed,7.7,Folk/Country,Interscope / UMG Nashville,Sam Sodomsky,2021.0,2021-09-09,1133,https://www.pitchfork.com/reviews/albums/kacey-musgraves-star-crossed/
LANY,gg bb xx,4.1,Pop/R&B / Rock,Interscope,Dani Blum,2021.0,2021-09-08,669,https://www.pitchfork.com/reviews/albums/lany-gg-bb-xx/
M Field,M Field EP,7.3,Rock,Leafy Outlook,Brad Shoup,2021.0,2021-09-08,656,https://www.pitchfork.com/reviews/albums/m-field-m-field-ep/
Imagine Dragons,Mercury – Act 1,4.4,Rock,Kidinakorner / Interscope,Evan Rytlewski,2021.0,2021-09-08,645,https://www.pitchfork.com/reviews/albums/imagine-dragons-mercury-act-1/
Lady Gaga,Dawn of Chromatica,6.7,Pop/R&B,Interscope,Jamieson Cox,2021.0,2021-09-08,853,https://www.pitchfork.com/reviews/albums/lady-gaga-dawn-of-chromatica/
Drake,Certified Lover Boy,6.6,Rap,OVO Sound / Republic,Matthew Strauss,2021.0,2021-09-07,1274,https://www.pitchfork.com/reviews/albums/drake-certified-lover-boy/
DJ Seinfeld,Mirrors,7.1,Electronic,Ninja Tune,David Glickman,2021.0,2021-09-07,607,https://www.pitchfork.com/reviews/albums/dj-seinfeld-mirrors/
Bnny,Everything,7.5,Rock,Fire Talk,Steven Arroyo,2021.0,2021-09-07,661,https://www.pitchfork.com/reviews/albums/bnny-everything/
Grip,I Died for This?!,6.8,Rap,Shady,Dylan Green,2021.0,2021-09-07,796,https://www.pitchfork.com/reviews/albums/grip-i-died-for-this/
Erykah Badu,Baduizm,9.5,Pop/R&B,Island,Clover Hope,1997.0,2021-09-05,2133,https://www.pitchfork.com/reviews/albums/erykah-badu-baduizm/
Suuns,The Witness,7.5,Rock,Joyful Noise,Phillipe Roberts,2021.0,2021-09-04,740,https://www.pitchfork.com/reviews/albums/suuns-the-witness/
Chubby and the Gang,The Mutt’s Nuts,7.3,Rock,Partisan,Evan Minsker,2021.0,2021-09-03,726,https://www.pitchfork.com/reviews/albums/chubby-and-the-gang-the-mutts-nuts/
Iron Maiden,Senjutsu,7.4,Metal,Sanctuary,Brad Sanders,2021.0,2021-09-03,709,https://www.pitchfork.com/reviews/albums/iron-maiden-senjutsu/
Aztec Camera,Backwards and Forwards (The WEA Recordings 1984-1995),7.8,Electronic / Rock,Cherry Red,Rob Arcand,2021.0,2021-09-03,1309,https://www.pitchfork.com/reviews/albums/aztec-camera-backwards-and-forwards-the-wea-recordings-1984-1995/
Little Simz,Sometimes I Might Be Introvert,7.7,Rap,Age 101,Will Pritchard,2021.0,2021-09-03,990,https://www.pitchfork.com/reviews/albums/little-simz-sometimes-i-might-be-introvert/
Indigo De Souza,Any Shape You Take,8.3,Rock,Saddle Creek,Cat Zhang,2021.0,2021-09-02,812,https://www.pitchfork.com/reviews/albums/indigo-de-souza-any-shape-you-take/
Moritz Von Oswald Trio,Dissent,7.3,Electronic,BMG,Philip Sherburne,2021.0,2021-09-02,882,https://www.pitchfork.com/reviews/albums/moritz-von-oswald-trio-dissent/
Chvrches,Screen Violence,7.2,Pop/R&B,Virgin,Katherine St. Asaph,2021.0,2021-09-02,906,https://www.pitchfork.com/reviews/albums/chvrches-screen-violence/
Water From Your Eyes,Structure,8.0,Rock,Wharf Cat,Phillipe Roberts,2021.0,2021-09-02,889,https://www.pitchfork.com/reviews/albums/water-from-your-eyes-structure/
The Bug,Fire,8.0,Electronic,Ninja Tune,Philip Sherburne,2021.0,2021-09-01,1076,https://www.pitchfork.com/reviews/albums/the-bug-fire/
Madi Diaz,History of a Feeling,7.5,Folk/Country,Anti- / Epitaph,Shaad D’Souza,2021.0,2021-09-01,846,https://www.pitchfork.com/reviews/albums/madi-diaz-history-of-a-feeling/
Big Red Machine,How Long Do You Think It’s Gonna Last?,7.0,Rock,Jagjaguwar / 37d03d,Hannah Jocelyn,2021.0,2021-09-01,791,https://www.pitchfork.com/reviews/albums/big-red-machine-how-long-do-you-think-its-gonna-last/
Kanye West,Donda,6.0,Rap,G.O.O.D. Music / Def Jam,Dylan Green,2021.0,2021-08-31,1062,https://www.pitchfork.com/reviews/albums/kanye-west-donda/
The Beach Boys,Feel Flows: The Sunflower & Surf’s Up Sessions 1969-1971,8.0,Rock,Capitol,Stephen Thomas Erlewine,2021.0,2021-08-31,1103,https://www.pitchfork.com/reviews/albums/the-beach-boys-feel-flows-the-sunflower-and-surfs-up-sessions-1969-1971/
Ænigmatum,Deconsecrate,7.3,Metal,20 Buck Spin,Sadie Sartini Garner,2021.0,2021-08-31,579,https://www.pitchfork.com/reviews/albums/aenigmatum-deconsecrate/
Vivien Goldman,Next Is Now,6.6,Global / Rock,Youth Sounds / Cadiz Entertainment,Linnie Greene,2021.0,2021-08-31,584,https://www.pitchfork.com/reviews/albums/vivien-goldman-next-is-now/
OhGeesy,Geezyworld,7.0,Rap,Atlantic,Dean Van Nguyen,2021.0,2021-08-30,564,https://www.pitchfork.com/reviews/albums/ohgeesy-geezyworld/
Nathan Salsburg,Psalms,7.3,Folk/Country,No Quarter,Steven Arroyo,2021.0,2021-08-30,817,https://www.pitchfork.com/reviews/albums/nathan-salsburg-psalms/
Martha Wainwright,Love Will Be Reborn,7.6,Rock,Cooking Vinyl,Kelly Liu,2021.0,2021-08-30,651,https://www.pitchfork.com/reviews/albums/martha-wainwright-love-will-be-reborn/
Steve Gunn,Other You,8.0,Folk/Country,Matador,Sadie Sartini Garner,2021.0,2021-08-30,1044,https://www.pitchfork.com/reviews/albums/steve-gunn-other-you/
The Cranberries,"Everybody Else Is Doing It, So Why Can’t We?",8.5,Rock,Island,Quinn Moreland,1993.0,2021-08-29,1876,https://www.pitchfork.com/reviews/albums/the-cranberries-everybody-else-is-doing-it-so-why-cant-we/
Supergrass,In It for the Money (Remastered Expanded Edition),8.3,Rock,Echo,Stephen Thomas Erlewine,2021.0,2021-08-28,960,https://www.pitchfork.com/reviews/albums/supergrass-in-it-for-the-money-remastered-expanded-edition/
Turnstile,Glow On,8.4,Rock,Roadrunner,Ian Cohen,2021.0,2021-08-27,1158,https://www.pitchfork.com/reviews/albums/turnstile-glow-on/
Bendik Giske,Cracks,7.5,Electronic,Smalltown Supersound,Dave Segal,2021.0,2021-08-27,551,https://www.pitchfork.com/reviews/albums/bendik-giske-cracks/
Breeze,Only Up,6.8,Rock,Hand Drawn Dracula,Jack Riedy,2021.0,2021-08-27,554,https://www.pitchfork.com/reviews/albums/breeze-only-up/
Marisa Anderson,Lost Futures,7.0,Folk/Country / Experimental,Thrill Jockey,Sam Goldner,2021.0,2021-08-27,588,https://www.pitchfork.com/reviews/albums/marisa-anderson-william-tyler-lost-futures/
Halsey,"If I Can’t Have Love, I Want Power",7.0,Pop/R&B,Capitol,Dani Blum,2021.0,2021-08-26,778,https://www.pitchfork.com/reviews/albums/halsey-if-i-cant-have-love-i-want-power/
Corinne Bailey Rae,Corinne Bailey Rae,8.0,Pop/R&B,Capitol,Tarisai Ngangura,2021.0,2021-08-26,890,https://www.pitchfork.com/reviews/albums/corinne-bailey-rae-corinne-bailey-rae/
Shannon and the Clams,Year of the Spider,7.2,Rock,Easy Eye Sound,Abby Jones,2021.0,2021-08-26,548,https://www.pitchfork.com/reviews/albums/shannon-and-the-clams-year-of-the-spider/
Nite Jewel,No Sun,7.7,Pop/R&B,Gloriette,Eric Torres,2021.0,2021-08-26,694,https://www.pitchfork.com/reviews/albums/nite-jewel-no-sun/
Bear1Boss,America’s Sweetheart 2,7.5,Rap,DOTWAV,Alphonse Pierre,2021.0,2021-08-25,634,https://www.pitchfork.com/reviews/albums/bear1boss-americas-sweetheart-2/
"quickly, quickly",The Long and Short of It,8.1,Rock,Ghostly International,Jonah Bromwich,2021.0,2021-08-25,826,https://www.pitchfork.com/reviews/albums/quickly-quickly-the-long-and-short-of-it/
James McMurtry,The Horses and the Hounds,8.0,Folk/Country,New West,Stephen M. Deusner,2021.0,2021-08-25,742,https://www.pitchfork.com/reviews/albums/james-mcmurtry-the-horses-and-the-hounds/
dvsn,Cheers to the Best Memories,5.9,Pop/R&B / Rap,OVO Sound,Dani Blum,2021.0,2021-08-25,694,https://www.pitchfork.com/reviews/albums/dvsn-ty-dolla-sign-cheers-to-the-best-memories/
Alien Boy,Don’t Know What I Am,7.4,Rock,Get Better,Arielle Gordon,2021.0,2021-08-24,584,https://www.pitchfork.com/reviews/albums/alien-boy-dont-know-what-i-am/
Ora Clementi,Sylva Sylvarum,7.3,Experimental,Black Truffle,Philip Sherburne,2021.0,2021-08-24,838,https://www.pitchfork.com/reviews/albums/ora-clementi-sylva-sylvarum/
Wolves in the Throne Room,Primordial Arcana,5.5,Metal,Relapse,Brad Sanders,2021.0,2021-08-24,677,https://www.pitchfork.com/reviews/albums/wolves-in-the-throne-room-primordial-arcana/
Angel Olsen,Aisles EP,6.5,Rock,somethingscosmic / Jagjaguwar,Evan Rytlewski,2021.0,2021-08-24,530,https://www.pitchfork.com/reviews/albums/angel-olsen-aisles-ep/
Morly,’Til I Start Speaking,7.0,Rock,Cascine,Max Freedman,2021.0,2021-08-23,491,https://www.pitchfork.com/reviews/albums/morly-til-i-start-speaking/
Sierra Ferrell,Long Time Coming,7.6,Folk/Country,Rounder,Brad Sanders,2021.0,2021-08-23,644,https://www.pitchfork.com/reviews/albums/sierra-ferrell-long-time-coming/
